employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,4
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,3
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,2
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,4929.00,4929.00,0.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5900.00,4929.00,971.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5272.00,4929.00,343.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5402.00,4929.00,0.00,473.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5611.00,4929.00,682.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5021.00,4929.00,0.00,92.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5729.00,4929.00,933.00,-133.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5922.00,4929.00,993.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5613.00,4929.00,684.00,0.00,20,0
f8b1a883-c0d1-430f-9b50-571d0d8e3938,Kelly,Leon,1276753679076,5438.00,4929.00,509.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,1
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,4
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,3
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,2
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3200.00,3200.00,0.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4171.00,3200.00,971.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3543.00,3200.00,343.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3673.00,3200.00,0.00,473.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3882.00,3200.00,682.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3292.00,3200.00,0.00,92.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4000.00,3200.00,933.00,-133.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,4193.00,3200.00,993.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3884.00,3200.00,684.00,0.00,20,0
388b6d85-3264-4522-9707-b4d6c1a76b3a,Jill,Mccarthy,3724046589248,3709.00,3200.00,509.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,1
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,4
